,hour,0,1,2,3,4,5,6,7
20948,20949,0.0,3082.459696,254.007732,431.773608999998,999.9980000000012,999.9990000000012,1000.0,968.9430479498646
20949,20950,0.0,3302.11956,0.8436,681.773608999998,999.9990000000012,1000.0,1000.0,968.9440479498646
20950,20951,0.0,2997.8676800000003,0.1631999999999607,931.773608999998,1000.0,999.9990000000016,1000.0,1000.0
20951,20952,0.0,2767.132496,0.1548,931.772608999998,999.9990000000004,999.998000000002,750.0,999.9990000000004
20952,20953,0.0,2769.465424,0.1511999999997897,1000.0,1000.0,1000.0,1000.0,1000.0
20953,20954,0.0,2544.529024,0.1475999999997839,1000.0,1000.0,1000.0,1000.0,1000.0
20954,20955,0.0,2147.656824,0.1644,1000.0,1000.0,1000.0,1000.0,1000.0
20955,20956,0.0,1580.2137919999998,0.1464,1000.0,1000.0,1000.0,1000.0,1000.0
20956,20957,0.0,1273.8256640000002,0.1379999999999199,1000.0,1000.0,1000.0,1000.0,1000.0
20957,20958,0.0,1217.008928,0.1811999999999898,1000.0,1000.0,1000.0,1000.0,1000.0
20958,20959,0.0,1226.976008,7.587659999999914,1000.0,1000.0,1000.0,1000.0,1000.0
20959,20960,0.0,1174.023568,973.47984,900.0,1000.0,999.999,750.0,971.3981775440006
20960,20961,0.0,1173.226016,2998.266408,650.0,750.0,749.999,500.0,721.3981775440006
20961,20962,0.0,1176.738664,4211.816292,400.0,500.0,499.999,500.0,471.3981775440007
20962,20963,0.0,1014.251288,5825.201688,400.0,500.0,499.999,500.0,471.3981775440007
20963,20964,0.0,1010.129968,7026.725976,400.0,500.0,499.999,500.0,471.3981775440007
20964,20965,0.0,1064.335016,7469.946504,400.0,500.0,499.999,500.0,471.3981775440007
20965,20966,0.0,1278.276048,7582.876284,400.0,500.0,499.999,500.0,471.3981775440007
20966,20967,0.0,1329.886088,8078.434871999999,400.0,500.0,499.999,500.0,471.3981775440007
20967,20968,0.0,1532.2963599999998,8123.650296,400.0,500.0,499.999,500.0,471.3981775440007
20968,20969,0.0,1680.32296,8079.565476,400.0,500.0,499.999,500.0,471.3981775440007
20969,20970,0.0,1725.575128,7139.977476,400.0,500.0,499.999,500.0,471.3981775440007
20970,20971,0.0,1959.246112,5192.119944,400.0,500.0,499.999,500.0,471.3981775440007
20971,20972,0.0,2190.325608,2285.6104800000003,400.0,500.0,499.999,750.0,471.3981775440007
20972,20973,0.0,2267.846312,172.4008319999998,650.0,750.0,749.999,1000.0,721.3981775440006
20973,20974,0.0,2449.276696,0.1992,775.1247754559993,1000.0,999.999,1000.0,971.3981775440006
20974,20975,0.0,2487.214936,0.1583999999998013,775.1247754559993,1000.0,999.999,1000.0,971.3981775440006
20975,20976,0.0,2478.041768,0.1583999999998013,775.1247754559993,750.0,999.999,1000.0,971.3981775440006
20976,20977,0.0,2562.878024,0.138,775.1247754559993,500.0,999.999,914.163193,971.3981775440006
20977,20978,0.0,2632.340064,0.1427999999999999,775.1247754559993,450.0039999999999,999.999,914.162193,971.3981775440006
20978,20979,0.0,2375.2309600000003,0.1392,775.1247754559993,450.00299999999993,999.999,914.161193,971.3981775440006
20979,20980,0.0,2015.468976,0.1416,775.1257754559992,450.002,999.999,914.160193,971.3981775440006
20980,20981,0.0,1823.976896,0.1464,1000.0,450.001,1000.0,914.159193,1000.0
20981,20982,0.0,1769.438592,0.1704,1000.0,450.0,1000.0,914.158193,1000.0
20982,20983,0.0,1876.258112,39.904704,994.8395824157012,200.0,999.999,914.157193,1000.0
20983,20984,0.0,2069.263328,1139.520984,744.8395824157012,200.0,749.999,664.157193,800.0
20984,20985,0.0,2015.324336,3275.992944,494.8395824157012,200.0,499.999,414.157193,550.0
20985,20986,0.0,2213.2705760000003,4723.811136,494.8395824157012,200.0,499.999,414.157193,300.0
20986,20987,0.0,2252.18372,5489.429136000001,494.8395824157012,200.0,499.999,414.157193,300.0
20987,20988,0.0,1548.979728,6462.652548,494.8395824157012,200.0,499.999,414.157193,300.0
20988,20989,0.0,1167.230576,7064.975568,494.8395824157012,200.0,499.999,414.157193,300.0
20989,20990,0.0,995.612144,7248.52278,494.8395824157012,200.0,499.999,414.157193,300.0
20990,20991,0.0,1022.32336,7471.462680000001,494.8395824157012,200.0,499.999,414.157193,300.0
20991,20992,0.0,1154.987912,7478.266631999999,494.8395824157012,200.0,499.999,414.157193,300.0
20992,20993,0.0,1286.4180320000005,7190.831712,494.8395824157012,200.0,499.999,414.157193,300.0
20993,20994,0.0,1632.8365439999998,6199.515408,494.8395824157012,450.0,499.999,414.157193,300.0
20994,20995,0.0,2012.150016,5358.822264,494.8395824157012,700.0,499.999,414.157193,300.0
20995,20996,0.0,2332.942032,2501.4519,744.8395824157012,950.0,749.999,664.157193,300.0
20996,20997,0.0,2379.7543600000004,232.916076,994.8395824157012,1000.0,999.999,914.157193,550.0
20997,20998,0.0,2808.029856,3.964512,1000.0,1000.0,1000.0,1000.0,613.4781699840055
20998,20999,0.0,3122.454384,0.1451999999999316,1000.0,1000.0,1000.0,1000.0,613.4781699840055
20999,21000,0.0,3116.426608,0.1608,900.000999976,760.8733910399947,1000.0,750.0,613.4781699840055
21000,21001,0.0,2949.279432,0.1523999999999432,899.9999999839999,700.0119999999943,800.0089999759998,749.9990000079999,613.4781699840055
21001,21002,0.0,2704.061088,0.1475999999997839,899.998999992,700.0109999999943,800.0079999759998,749.998000016,613.4781699840055
21002,21003,0.0,2602.79864,0.1487999999999374,899.998000000001,700.0099999999943,800.0069999759999,749.997000024,613.4781699840055
21003,21004,0.0,2549.837608,0.1464,899.997000008,700.0089999999943,800.0059999759999,749.996000032,613.4781699840055
21004,21005,0.0,2551.393816,0.1415999999999257,899.997000008,700.0079999999944,800.0049999759999,749.9950000399999,751.4174539760058
21005,21006,0.0,2575.0126,0.1572,899.997000008,700.0069999999944,800.0049999759999,749.994000048,1000.0
21006,21007,0.0,2484.087632,40.383792,899.997000008,700.0059999999944,800.003999984,749.9930000560007,1000.0
21007,21008,0.0,2325.2751279999998,1354.4061,649.999,450.0059999999944,550.00499998,649.999,750.0
21008,21009,0.0,1993.201616,4197.407136,400.000999992,200.0059999999944,300.00599997599994,400.000999992,500.0
21009,21010,0.0,2040.794096,5172.198444,400.0,200.0049999999968,300.00499998,400.0,300.0049999999984
21010,21011,0.0,1821.122088,5817.479052000001,400.001,200.00399999999672,300.003999984,400.0,300.0039999999983
21011,21012,0.0,1428.928672,6813.868596,400.002,200.00299999999788,300.002999988,400.001,300.0029999999989
21012,21013,0.0,1308.7641999999998,7356.293388,400.00199999999927,200.0019999999986,300.001999992,400.002,300.00199999999927
21013,21014,0.0,1713.79176,7381.083744,400.001,200.001,300.000999996,400.001,300.001
21014,21015,0.0,2223.89276,7573.169819999999,400.0,200.0,300.0,400.0,300.0
21015,21016,0.0,2339.638712000001,7265.041200000001,400.0,200.0,300.0,400.0,300.0
21016,21017,0.0,2381.7700399999994,6556.8436440000005,400.0,200.0,300.0,400.0,300.0
21017,21018,0.0,2384.306016,5769.628967999999,400.0,446.8978260000004,300.0,499.999,300.001
21018,21019,0.0,2479.813896,3949.908108,650.0,696.8978260000004,550.0,749.999,550.001
21019,21020,0.0,2470.406552,1361.2880879999998,900.0,946.8978260000004,800.0,999.999,800.001
21020,21021,0.0,2264.234888,100.32216,1000.0,1000.0,1000.0,999.999,999.999
21021,21022,0.0,2551.488352,0.2855999999999999,1000.0,1000.0,1000.0,1000.0,1000.0
21022,21023,0.0,2725.427856,0.192,1000.0,999.999,1000.0,1000.0,979.5181617809756
21023,21024,0.0,2568.300648,0.192,1000.0,999.998,1000.0,841.9438912190243,979.5171617809756
21024,21025,0.0,2750.284496,0.1931999999999999,999.9990000000024,858.0169159999978,1000.0,1000.0,300.0
21025,21026,0.0,3121.478672,0.2087999999998828,999.9990000000012,608.0169159999978,750.0,974.6018915386323,300.0
21026,21027,0.0,3251.835472,0.1956,999.999,358.01691599999776,500.0,974.6008915386324,300.0
21027,21028,0.0,3183.925008,0.1943999999998595,1000.0,200.0,438.1450214613675,974.5998915386324,300.001
21028,21029,0.0,3026.910368,0.1979999999998654,1000.0,200.0,311.5079554613677,974.5988915386324,550.0010000000009
21029,21030,0.0,2905.4296000000004,0.5003999999998996,1000.0,200.0,300.0,974.5978915386326,771.7501254613668
21030,21031,0.0,2722.07536,50.592576,1000.0,200.0,300.0,974.5968915386326,1000.0
21031,21032,0.0,2418.3914,1273.3453800000002,975.4542719999944,200.0,300.0,724.5968915386327,750.0
21032,21033,0.0,1898.381632,3079.399344,725.4542719999936,200.0,300.0,474.59689153863263,500.0
21033,21034,0.0,1656.87856,4896.931716,475.4542719999927,200.0,300.0,474.59689153863263,500.0
21034,21035,0.0,1971.177024,5709.705168,475.4542719999935,200.0,300.0,474.59689153863263,500.0
21035,21036,0.0,2428.645344,6039.332195999999,475.4542719999943,200.0,300.0,474.59689153863263,500.0
21036,21037,0.0,2531.3231840000003,6062.5732800000005,475.4542719999951,200.0,300.0,474.59689153863263,500.0
21037,21038,0.0,2470.62464,6039.900792,475.4542719999959,200.0,300.0,474.59689153863263,500.0
21038,21039,0.0,2567.55116,6499.9482720000005,475.4542719999967,200.0,300.0,474.59689153863263,500.0
21039,21040,0.0,2643.92872,6558.074963999999,475.4542719999975,205.23618111216456,300.0,474.59689153863263,500.0
21040,21041,0.0,2825.0942800000003,5249.433948,475.45427199999824,455.2361811121646,500.0,474.59689153863263,500.0
21041,21042,0.0,2971.1569600000003,3167.0447160000003,475.45427199999904,705.2361811121646,750.0,474.59689153863263,500.0
21042,21043,0.0,3075.297272,1701.144588,475.45427199999983,955.2361811121648,1000.0,474.59689153863263,500.0
21043,21044,0.0,2731.40792,642.889908,475.4542720000007,1000.0,1000.0,724.5968915386327,750.0
21044,21045,0.0,2436.279608,31.629132,725.4542720000012,1000.0,1000.0,974.5968915386328,1000.0
21045,21046,0.0,2384.372312,0.2292,975.454272000002,1000.0,1000.0,1000.0,1000.0
21046,21047,0.0,2527.196728,0.2471999999997933,975.454272000002,1000.0,1000.0,1000.0,1000.0
21047,21048,0.0,2342.203768,0.2076,975.454272000002,909.210228999998,999.999,1000.0,1000.0
21048,21049,0.0,2276.174144,0.2052,975.454272000002,659.210228999998,865.1529570000005,1000.0,1000.0
21049,21050,0.0,2412.721152,0.2064,975.454272000002,508.5646419999996,840.6386859999993,900.0049999999999,800.0049999999999
21050,21051,0.0,2262.459064,0.2076,975.454272000002,508.5636420000005,840.6366859999976,900.0040000000004,800.0039999999999
21051,21052,0.0,2041.529104,0.2028,1000.0,508.5626420000015,840.6356859999976,900.0030000000004,800.0029999999999
21052,21053,0.0,2024.39208,0.21,1000.0,508.5616420000016,840.6346859999976,900.0020000000004,800.002
21053,21054,0.0,2157.86632,0.4031999999999999,920.4985479999972,508.5606420000037,840.6336859999976,900.0010000000016,800.001
21054,21055,0.0,2283.038632,55.0584359999998,900.0,508.5596420000051,800.0,900.0,800.0
21055,21056,0.0,1932.623256,1217.077308,650.0,450.0,550.0,650.0,550.0
21056,21057,0.0,1721.5110320000003,3884.391876,400.0,200.0,300.0,400.0,300.0
21057,21058,0.0,1596.759192,5958.991404,400.0,200.0,300.0,400.0,300.0
21058,21059,0.0,1607.4887919999992,6943.909848,400.0,200.0,300.0,400.0,300.0
21059,21060,0.0,1409.0217360000006,8031.528972,400.0,200.0,300.0,400.0,300.0
21060,21061,0.0,1403.958888,8514.609431999997,400.0,200.0,300.0,400.0,300.0
21061,21062,0.0,1607.566648,8465.028072,400.0,200.0,300.0,400.0,300.0
21062,21063,0.0,1890.6152,7897.728792,400.0,200.0,300.0,400.0,300.0
21063,21064,0.0,2313.612912,6836.132292,400.0,200.0,300.0,400.0,300.0
21064,21065,0.0,2479.7703680000004,5382.8149920000005,400.0,200.0,300.0,400.0,300.0
21065,21066,0.0,2603.684816,4250.149488,400.0,200.0,300.0,400.0,300.0
21066,21067,0.0,2727.773848,3419.7442440000004,400.0,200.0,300.0,400.0,300.0
21067,21068,0.0,2745.96528,1458.446832,650.0,450.0,550.0,650.0,550.0
21068,21069,0.0,2586.521008,76.61553599999999,900.0,700.0,706.6632829999975,749.999,800.0
21069,21070,0.0,2773.640296,0.3852,900.0,700.001,706.6632829999975,749.999,1000.0
21070,21071,0.0,2929.544248,1.1039999999998145,900.0010000000024,700.001,706.6642829999975,750.0,1000.0
21071,21072,0.0,2938.646112,0.7524000000000001,900.0010000000024,700.001,706.6642829999975,750.0,798.3864570000001
21072,21073,0.0,2831.991,0.4728,900.0010000000024,700.002,706.6642829999975,750.0,548.3864570000001
21073,21074,0.0,2812.60836,0.3216,900.0010000000024,700.002,706.6642829999975,750.0,300.0
21074,21075,0.0,2066.75516,0.3611999999998261,952.7291960000028,750.0,956.6642829999976,1000.0,300.0
21075,21076,0.0,1483.722544,0.3191999999999098,952.7281960000028,1000.0,956.6652829999974,1000.0,300.0
21076,21077,0.0,1181.2546880000002,0.3215999999999894,947.3593842031962,1000.0,1000.0,1000.0,300.0
21077,21078,0.0,955.878736,0.574799999999982,947.3583842031962,950.0,1000.0,1000.0,300.0
21078,21079,0.0,893.000488,25.888896,900.0,700.0,800.0,900.0,300.0
21079,21080,0.0,850.50608,1554.056904,650.0,450.0,550.0,650.0,300.0
21080,21081,0.0,731.9071280000001,5283.886812000001,400.0,200.0,300.0,400.0,300.0
21081,21082,0.0,612.030208,6743.530836,400.0,200.0,300.0,400.0,300.0
21082,21083,0.0,455.709552,7861.495091999999,400.0,200.0,300.0,400.0,300.0
21083,21084,0.0,364.9721119999994,8399.7408,400.0,200.0,300.0,400.0,300.0
21084,21085,0.0,361.724624,8443.685676,400.0,200.0,300.0,400.0,300.0
21085,21086,0.0,336.532632,8090.658959999999,400.0,200.0,300.0,400.0,300.0
21086,21087,0.0,319.9202,7924.030379999999,400.0,200.0,300.0,400.0,300.0
21087,21088,0.0,374.2599999999993,8044.656936,400.0,200.0,300.0,400.0,300.0
21088,21089,0.0,452.4096559999998,7464.801492,400.0,200.0,300.0,400.0,300.0
21089,21090,0.0,635.801424,6318.6138120000005,400.0,200.0,300.0,400.0,550.0
21090,21091,0.0,921.863328,5364.25824,400.0,200.0,300.0,400.0,800.0
21091,21092,0.0,1215.988712,2972.571552,650.0,386.20473464853234,300.0,400.0,749.9969999999994
21092,21093,0.0,1775.429488,323.31942000000004,650.0,636.2047346485324,550.0,650.0,999.997
21093,21094,0.0,2428.6018,0.8231999999998152,900.0,886.2047346485324,800.0,400.0,999.998
21094,21095,0.0,2679.860512,0.7404,1000.0,1000.0,800.0,400.0,749.9979999999991
21095,21096,0.0,2604.005624,0.3036,1000.0,1000.0,800.001,400.0,829.5582789999996
21096,21097,0.0,2551.63068,0.3096,641.4259670708417,1000.0,999.999,500.0,572.378339929158
21097,21098,0.0,2520.863472,0.3083999999998923,641.4259670708417,902.827734070842,999.999,500.0,572.378339929158
21098,21099,0.0,2456.548712,0.306,641.4259670708417,902.826734070842,999.999,500.0,572.378339929158
21099,21100,0.0,2317.258416,0.3096,641.4259670708417,902.825734070842,999.999,500.0,572.378339929158
21100,21101,0.0,2101.484344,0.7127999999997883,750.0,902.824734070842,1000.0,500.0,822.378339929158
21101,21102,0.0,1820.4762,0.8184,1000.0,902.823734070842,1000.0,750.0,931.0141949291582
21102,21103,0.0,1526.351128,37.689828,1000.0,902.822734070842,1000.0,1000.0,1000.0
21103,21104,0.0,1209.198768,2174.40582,750.0,677.2892888345534,797.2175241654465,750.0,750.0
21104,21105,0.0,692.033064,6515.6260680000005,500.0,427.28928883455353,547.2175241654465,500.0,500.0
21105,21106,0.0,502.173856,8350.315824,500.0,427.28928883455353,300.0,500.0,300.0
21106,21107,0.0,421.738592,8825.659644,500.0,427.28928883455353,300.0,500.0,300.0
21107,21108,0.0,524.081336,8962.7466,500.0,427.28928883455353,300.0,500.0,300.0
21108,21109,0.0,681.986392,9004.697460000001,500.0,427.28928883455353,300.0,500.0,300.0
21109,21110,0.0,784.572848,8265.620424,500.0,427.28928883455353,300.0,500.0,300.0
21110,21111,0.0,927.10628,8073.483048,500.0,427.28928883455353,300.0,500.0,300.0
21111,21112,0.0,1177.5531440000004,7878.629748,500.0,427.28928883455353,300.0,500.0,300.0
21112,21113,0.0,1514.64184,7164.487451999999,500.0,427.28928883455353,300.0,500.0,300.0
21113,21114,0.0,1920.605168,6528.9165840000005,500.0,427.28928883455353,300.0,500.0,300.0
21114,21115,0.0,2130.382592,5850.440616,500.0,427.28928883455353,300.0,500.0,300.0
21115,21116,0.0,2252.562504,3215.858028,750.0,677.2892888345534,300.0,750.0,300.0
21116,21117,0.0,2484.149736,266.31822,1000.0,927.2892888345536,550.0,1000.0,550.0
21117,21118,0.0,3113.482104,0.438,1000.0,1000.0,550.001,1000.0,550.0
21118,21119,0.0,3666.578928,0.1356,1000.0,1000.0,550.001,1000.0,550.0
21119,21120,0.0,3834.325408,0.1379999999999199,750.0,892.8477450020006,550.001,894.9208929979995,550.0
21120,21121,0.0,3934.76,0.21,650.0039999999999,642.8482450000006,550.001,650.0069999999998,550.0
21121,21122,0.0,3731.263144,0.1788,650.0029999999999,642.8482450000006,550.001,650.0059999999999,550.0
21122,21123,0.0,3510.43664,0.1368,650.002,642.8482450000006,550.001,650.0049999999999,550.0
21123,21124,0.0,3089.047736,0.1392,650.001,642.8482450000006,567.4455229999992,650.0039999999999,750.0
21124,21125,0.0,2719.550192,0.1404,650.0,642.8482450000006,787.9450169999992,650.0029999999999,1000.0
21125,21126,0.0,2513.135216,0.8351999999999999,650.0,642.8482450000006,1000.0,650.002,1000.0
21126,21127,0.0,2220.685608,58.33752,650.0,642.8482450000006,1000.0,650.001,1000.0
21127,21128,0.0,1882.31428,2129.971632,649.999000004,449.999500002,750.0,650.0,750.0
21128,21129,0.0,1467.157616,5550.7112400000005,400.0,200.0,500.0,400.0,500.0
21129,21130,0.0,1464.845488,7340.480592000001,400.0,200.0,300.0,400.0,300.0
21130,21131,0.0,1448.855424,8027.39172,400.0,200.0,300.0,400.0,300.0
21131,21132,0.0,1570.098904,8294.471124000002,400.0,200.0,300.0,400.0,300.0
21132,21133,0.0,2015.9431280000008,8387.66412,400.0,200.0,300.0,400.0,300.0
21133,21134,0.0,2615.213152,8542.354968,400.0,200.0,300.0,400.0,300.0
21134,21135,0.0,2986.267096,8234.457683999999,400.0,200.0,300.0,400.0,300.0
21135,21136,0.0,3198.426696,8173.439195999999,400.0,200.0,300.0,400.0,300.0
21136,21137,0.0,3433.005304,7459.294007999999,400.0,200.0,300.0,400.0,300.0
21137,21138,0.0,3763.371936,6583.932864,400.0,200.0,300.0,400.0,300.0
21138,21139,0.0,4111.059752,4903.340508,400.0,200.0,300.0,400.0,300.0
21139,21140,0.0,3926.900984,1983.0410040000008,650.0,450.0,300.0,650.0,300.0
21140,21141,0.0,3575.537664,110.400048,900.0,700.0,550.0,690.0777163535969,300.00099999999964
21141,21142,0.0,3751.1874,0.1248,1000.0,747.8204526464043,550.001,690.0787163535969,300.00099999999964
21142,21143,0.0,4157.722624,0.1512,900.001,747.8204526464043,550.001,690.0787163535969,300.00099999999964
21143,21144,0.0,4355.150912,0.1896,650.001,747.8204526464043,550.001,690.0787163535969,300.00099999999964
21144,21145,0.0,4429.72204,0.193199999999706,400.001,747.8204526464043,550.001,690.0787163535969,300.00099999999964
21145,21146,0.0,4028.139336,0.4056,400.0,836.9701956464041,550.002,690.0787163535969,300.0019999999996
21146,21147,0.0,3450.1864480000004,0.1931999999999999,400.0,836.9701956464041,756.7199089999982,690.0787163535969,500.0
21147,21148,0.0,2858.549696,0.1943999999998595,400.0,906.4069350000004,1000.0,750.0,750.0
21148,21149,0.0,2481.712648,0.1979999999998654,400.0,906.4059350000005,1000.0,1000.0,1000.0
21149,21150,0.0,2368.2318,0.6275999999998021,400.0,906.4049350000004,1000.0,1000.0,1000.0
21150,21151,0.0,2222.47752,58.51642799999991,400.0,700.0,895.1639069999994,900.0,800.001
21151,21152,0.0,2091.959256,1619.6209680000002,400.0,450.0,645.1639069999994,650.0,550.001
21152,21153,0.0,2069.7681600000005,4350.122628,400.0,200.0,395.1639069999994,400.0,300.001
21153,21154,0.0,2680.945448,5550.656795999999,400.0,200.0,300.0,400.0,300.0
21154,21155,0.0,3073.292304,6565.92354,400.0,200.0,300.0,400.0,300.0
21155,21156,0.0,3447.6111040000005,7201.25586,400.0,200.0,300.0,400.0,300.0
21156,21157,0.0,3638.15244,7301.864436,400.0,200.0,300.0,400.0,300.0
21157,21158,0.0,3735.4208,7309.208412,400.0,200.0,300.0,400.0,300.0
21158,21159,0.0,3703.6405920000007,7523.44206,400.0,200.0,300.0,400.0,300.0
21159,21160,0.0,3746.364904000001,6880.973928,400.0,200.0,300.0,400.0,300.0
21160,21161,0.0,3557.5370399999997,6964.745808,400.0,200.0,300.0,400.0,300.0
21161,21162,0.0,3328.81444,6574.592244,400.0,200.0,300.0,400.0,300.0
21162,21163,0.0,3247.303296,5452.475052,400.0,200.0,300.0,400.0,300.0
21163,21164,0.0,3345.446,2491.108752,400.001,200.0,300.0,400.0,300.0
21164,21165,0.0,3323.699224,238.681296,532.5301020261317,450.0,300.0010000000018,650.0,550.0
21165,21166,0.0,3515.618256,0.4643999999998414,532.5301020261317,200.0,500.0,650.001,749.999
21166,21167,0.0,3696.699648,0.10872,782.5301020261317,200.001,750.0,900.001,999.999
21167,21168,0.0,3715.780848,0.10404,933.5970000000002,200.00199999999995,1000.0,900.002,1000.0
21168,21169,0.0,3741.900608,0.4488,1000.0,700.0407827414947,439.3962082585055,400.0,999.999
21169,21170,0.0,3658.617376,0.492,779.3191209999995,700.0407827414947,439.3962082585055,400.0,999.999
21170,21171,0.0,3632.110528,0.1129199999999999,779.3181209999996,700.0407827414947,439.3962082585055,400.0,999.999
21171,21172,0.0,3603.537024,0.11268,779.3171209999996,700.0407827414947,439.3962082585055,400.0,999.999
21172,21173,0.0,3534.653424,0.1102799999998751,779.3161209999996,805.6951139999987,439.3972082585055,650.0,1000.0
21173,21174,0.0,3395.6779840000004,0.1415999999999257,779.3151209999996,805.6961139999987,550.0,742.5056080000015,1000.0
21174,21175,0.0,2919.042344,65.315904,779.3141209999997,916.7294299999992,800.0,992.5056080000016,999.999
21175,21176,0.0,2407.1713520000003,1592.9382839999998,650.0,666.7294299999992,550.0,750.0,749.999
21176,21177,0.0,2089.85572,4018.143384,400.0,416.7294299999992,300.0,500.0,499.999
21177,21178,0.0,2257.5568160000003,5664.726672000001,400.0,416.7294299999992,300.0,500.0,499.999
21178,21179,0.0,2574.609808,6960.295967999999,400.0,416.7294299999992,300.0,500.0,499.999
21179,21180,0.0,2606.758136,7408.613723999999,400.0,416.7294299999992,300.0,500.0,499.999
21180,21181,0.0,2689.234424,7330.563984,400.0,416.7294299999992,300.0,500.0,499.999
21181,21182,0.0,3047.823152,6985.193712000001,400.0,416.7294299999992,300.0,500.0,499.999
21182,21183,0.0,3534.4685280000003,6306.290016,400.0,416.7294299999992,300.0,500.0,499.999
21183,21184,0.0,4141.219088,5731.679436,400.0,416.7294299999992,300.0,500.0,499.999
21184,21185,0.0,4482.3830960000005,4824.404736,400.0,416.7294299999992,300.0,500.0,499.999
21185,21186,0.0,4523.8297840000005,4851.904019999999,400.0,416.7294299999992,300.0,500.0,499.999
21186,21187,0.0,4230.493272000001,4668.10524,400.0,416.7294299999992,300.0,500.0,499.999
21187,21188,0.0,3414.65936,2047.581648,650.0,666.7294299999992,550.0,750.0,749.999
21188,21189,0.0,3121.33936,201.814848,900.0,916.7294299999992,800.0,1000.0,999.999
21189,21190,0.0,2298.90368,0.4475999999999658,1000.0,1000.0,1000.0,1000.0,1000.0
21190,21191,0.0,2088.506368,0.1967999999999999,1000.0,1000.0,1000.0,1000.0,1000.0
21191,21192,0.0,2065.630344,0.1943999999998595,1000.0,1000.0,1000.0,1000.0,1000.0
21192,21193,0.0,1687.149104,13.716192,1000.0,1000.0,1000.0,1000.0,1000.0
21193,21194,0.0,1359.0418559999998,0.2028,1000.0,1000.0,1000.0,1000.0,1000.0
21194,21195,0.0,1169.923784,0.1835999999999999,1000.0,1000.0,1000.0,1000.0,1000.0
21195,21196,0.0,1005.455496,0.1752,1000.0,1000.0,1000.0,1000.0,1000.0
21196,21197,0.0,893.890072,0.1763999999999441,1000.0,1000.0,1000.0,1000.0,1000.0
21197,21198,0.0,956.988592,0.1764,1000.0,1000.0,1000.0,1000.0,1000.0
21198,21199,0.0,994.796016,57.65933999999993,1000.0,1000.0,1000.0,1000.0,1000.0
21199,21200,0.0,977.5756479999998,1234.7193,862.3610946378119,750.0,750.0,1000.0,750.0
21200,21201,0.0,777.6380959999997,3551.313708,612.3610946378119,750.0,500.0,750.0,500.0
21201,21202,0.0,884.594544,5382.556884,612.3610946378119,750.0,500.0,750.0,500.0
21202,21203,0.0,911.57716,6485.01642,612.3610946378119,750.0,500.0,750.0,500.0
21203,21204,0.0,649.113344,6958.043471999999,612.3610946378119,750.0,500.0,750.0,500.0
21204,21205,0.0,327.917064,7541.350632,612.3610946378119,750.0,500.0,750.0,500.0
21205,21206,0.0,255.42504,7973.603568,612.3610946378119,750.0,500.0,750.0,500.0
21206,21207,0.0,389.69448,7682.677884,612.3610946378119,750.0,500.0,750.0,500.0
21207,21208,0.0,632.967592,7600.971912,612.3610946378118,750.0,500.0,750.0,500.0
21208,21209,0.0,807.4312559999998,7292.695116000001,612.3610946378118,750.0,500.0,750.0,500.0
21209,21210,0.0,952.007088,6589.128384,612.3610946378118,750.0,500.0,750.0,500.0
21210,21211,0.0,1256.12892,4851.679128000001,612.3610946378118,1000.0,500.0,750.0,500.0
21211,21212,0.0,1283.531112,2036.11848,862.3610946378117,1000.0,750.0,1000.0,750.0
21212,21213,0.0,1600.911408,135.802548,1000.0,1000.0,1000.0,1000.0,1000.0
21213,21214,0.0,1566.46692,0.4307999999999999,1000.0,1000.0,1000.0,1000.0,1000.0
21214,21215,0.0,1776.304192,0.216,1000.0,1000.0,1000.0,1000.0,1000.0
21215,21216,0.0,2001.5875200000005,0.2232,1000.0,1000.0,1000.0,1000.0,1000.0
21216,21217,0.0,1786.89344,0.5424,1000.0,1000.0,1000.0,1000.0,1000.0
21217,21218,0.0,1650.6734,0.2064,1000.0,1000.0,1000.0,1000.0,1000.0
21218,21219,0.0,1785.5211040000002,0.1992,1000.0,1000.0,1000.0,1000.0,1000.0
21219,21220,0.0,1344.76316,0.2064,1000.0,999.9990000000016,1000.0,1000.0,1000.0
21220,21221,0.0,1006.774808,0.2064,1000.0,999.9980000000016,1000.0,1000.0,1000.0
21221,21222,0.0,961.890016,0.2004,1000.0,999.9970000000015,1000.0,1000.0,1000.0
21222,21223,0.0,948.663008,41.706468,1000.0,950.005,1000.0,1000.0,1000.0
21223,21224,0.0,752.097888,1156.845012,900.0,700.0049999999999,750.0,789.8715749999994,750.0
21224,21225,0.0,422.270832,3807.497712,650.0,450.0049999999999,500.0,539.8715749999994,500.0
21225,21226,0.0,297.975496,5941.84458,400.0,200.00499999999988,300.005,400.0,300.00499999999994
21226,21227,0.0,307.514424,7180.872299999999,400.0,200.0039999999999,300.004,400.0,300.0039999999999
21227,21228,0.0,322.0288959999998,7903.289892000001,400.0,200.00299999999996,300.003,400.0,300.003
21228,21229,0.0,269.658072,8226.927552,400.0,200.00199999999995,300.00199999999995,400.0,300.00199999999995
21229,21230,0.0,267.2753039999998,8139.82116,400.0,200.001,300.001,400.0,300.001
21230,21231,0.0,201.30792,7766.557512,400.0,200.0,300.0,400.0,300.0
21231,21232,0.0,295.5703599999997,7645.083384,400.0,200.0,300.0,400.0,300.0
21232,21233,0.0,569.325736,7063.194144000001,400.0,200.0,300.0,400.0,300.0
21233,21234,0.0,771.87004,6533.372436,400.0,200.0,300.0,400.0,300.0
